category_id,category
880,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > desidratadores de alimentos
881,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > processadores de alimentos
882,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > chapas e grelhas
883,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > moinhos
884,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > aquecedores de pratos
885,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > picadores e raspadores de gelo
886,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > máquinas de suco
887,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > balanças de cozinha
888,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > moedores de carne
889,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > mixers e liquidificadores
890,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > fornos e máquinas para fazer pizza
891,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > fogões portáteis
892,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > fornos com grelhas e churrasqueiras
893,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > fatiadores e facas elétricas
894,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > eletrodomésticos especiais para cozinhas
895,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > eletrodomésticos especiais para cozinhas > máquinas de algodão doce
896,"casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > eletrodomésticos especiais para cozinhas > fabricantes de cupcake, tortas e sobremesas"
897,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > eletrodomésticos especiais para cozinhas > máquinas de fazer raspadinha
898,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > eletrodomésticos especiais para cozinhas > máquinas de bebidas quentes
899,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > eletrodomésticos especiais para cozinhas > máquinas de sorvete
900,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > eletrodomésticos especiais para cozinhas > máquinas de fazer massa
901,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > eletrodomésticos especiais para cozinhas > pipoqueiras
902,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > eletrodomésticos especiais para cozinhas > máquinas de refrigerante
903,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > eletrodomésticos especiais para cozinhas > máquinas de fazer leite de soja
904,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > eletrodomésticos especiais para cozinhas > máquinas de waffle
905,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > eletrodomésticos especiais para cozinhas > máquinas de iogurte
906,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > torradeiras e fornos elétricos
907,casa > produtos para a casa > cozinha e sala de jantar > eletrodomésticos pequenos > filtros e purificadores de água
908,casa > produtos para a casa > lustres e abajures > ventiladores de teto
909,casa > produtos para a casa > lustres e abajures > lustres
910,casa > produtos para a casa > lustres e abajures > abajures
911,casa > produtos para a casa > lustres e abajures > luminárias
912,casa > produtos para a casa > lustres e abajures > luminárias > luminárias de chão
913,casa > produtos para a casa > lustres e abajures > luminárias > acessórios para luminárias
914,casa > produtos para a casa > lustres e abajures > luminárias > luminárias de mesa
915,casa > produtos para a casa > lustres e abajures > lâmpadas
916,casa > produtos para a casa > lustres e abajures > luzes noturnas
917,casa > produtos para a casa > lustres e abajures > cordão de luzes
918,casa > produtos para a casa > lustres e abajures > iluminação em trilhos
919,casa > produtos para a casa > lustres e abajures > luminárias de parede
920,casa > produtos para a casa > armazenamento e organização > armazenamento de roupas
921,casa > produtos para a casa > armazenamento e organização > armazenamento de roupas > organizadores de armários
922,casa > produtos para a casa > armazenamento e organização > armazenamento de roupas > cabides de roupas
923,casa > produtos para a casa > armazenamento e organização > armazenamento de roupas > racks para roupas
924,casa > produtos para a casa > armazenamento e organização > armazenamento de roupas > caixas para chapéu
925,casa > produtos para a casa > armazenamento e organização > armazenamento de roupas > organizadores de sapatos
926,casa > produtos para a casa > armazenamento e organização > armazenamento de roupas > estojos e suportes para guarda-chuva
927,casa > produtos para a casa > armazenamento e organização > armazenamento geral
928,casa > produtos para a casa > armazenamento e organização > armazenamento geral > ganchos e cabides
929,casa > produtos para a casa > armazenamento e organização > armazenamento geral > sacos de armazenamento
930,casa > produtos para a casa > armazenamento e organização > armazenamento geral > cestos e recipientes de armazenamento
931,casa > produtos para a casa > armazenamento e organização > armazenamento geral > gavetas de armazenamento
932,casa > produtos para a casa > armazenamento e organização > porta-joias
933,casa > produtos para a casa > armazenamento e organização > porta-joias > porta joias para pendurar
934,casa > produtos para a casa > armazenamento e organização > porta-joias > bolsas para joias
935,casa > produtos para a casa > armazenamento e organização > porta-joias > caixas de joias
936,casa > produtos para a casa > armazenamento e organização > porta-joias > expositores de joias e bijuterias
937,casa > produtos para a casa > armazenamento e organização > porta-joias > organizadores para gaveta de joias
938,casa > produtos para a casa > armazenamento e organização > porta-joias > estojos de enrolar para joias
939,casa > produtos para a casa > armazenamento e organização > porta-joias > porta-joias
940,casa > produtos para a casa > armazenamento e organização > porta-joias > bandejas para joias
941,casa > aparelhos grandes > cooktops
942,casa > aparelhos grandes > máquinas de gelo
943,casa > aparelhos grandes > peças e acessórios para eletrodomésticos grandes
944,casa > aparelhos grandes > exaustores
945,casa > aparelhos grandes > compactadores de lixo
946,casa > aparelhos grandes > lavadoras e secadoras > secadoras
947,casa > aparelhos grandes > lavadoras e secadoras > conjuntos de lavadora e secadora
948,casa > aparelhos grandes > lavadoras e secadoras > máquinas de lavar roupas
949,casa > produtos para a casa > banho > acessórios para banho > saboneteiras e dispensadores de sabonete
950,casa > produtos para a casa > banho > acessórios para banho > tampas para caixas de lenços
951,casa > produtos para a casa > banho > acessórios para banho > escovas sanitárias
952,casa > produtos para a casa > banho > acessórios para banho > tampas de vaso sanitário
953,casa > produtos para a casa > banho > roupa de banho
954,casa > produtos para a casa > banho > roupa de banho > tapetes de banho
955,casa > produtos para a casa > banho > roupa de banho > almofadas de banho
956,casa > produtos para a casa > banho > roupa de banho > toalhas e panos
957,casa > produtos para a casa > banho > armazenamento para banheiro
958,casa > produtos para a casa > banho > armazenamento para banheiro > bandejas para banheira
959,casa > produtos para a casa > banho > armazenamento para banheiro > armários de medicamentos
960,casa > produtos para a casa > banho > armazenamento para banheiro > ganchos para roupão e toalha
961,casa > produtos para a casa > banho > armazenamento para banheiro > suportes para papel higiênico
962,casa > produtos para a casa > banho > armazenamento para banheiro > suportes para escovas de dente
963,casa > produtos para a casa > banho > armazenamento para banheiro > toalheiros e suportes para toalha
964,casa > produtos para a casa > banho > cortinas para chuveiro
965,casa > produtos para a casa > decoração de interiores > relógios > despertadores
966,casa > produtos para a casa > decoração de interiores > relógios > peças de relógio
967,casa > produtos para a casa > decoração de interiores > relógios > relógios
968,"casa > produtos para a casa > decoração de interiores > relógios > relógios de mesa, lareira e prateleira"
969,casa > produtos para a casa > decoração de interiores > relógios > relógios de pé
970,casa > produtos para a casa > decoração de interiores > relógios > relógios de parede
971,casa > produtos para a casa > decoração de interiores > peças decorativas > comida artificial para decoração
972,casa > produtos para a casa > decoração de interiores > peças decorativas > plantas e flores artificiais
973,casa > produtos para a casa > decoração de interiores > peças decorativas > cestas
974,casa > produtos para a casa > decoração de interiores > peças decorativas > sinos
975,casa > produtos para a casa > decoração de interiores > peças decorativas > suportes para livros
976,casa > produtos para a casa > decoração de interiores > peças decorativas > garrafas
977,"casa > produtos para a casa > decoração de interiores > peças decorativas > caixas, jarras e latas"
978,"casa > produtos para a casa > decoração de interiores > peças decorativas > decalques, adesivos e arte em vinil"
979,"casa > produtos para a casa > decoração de interiores > peças decorativas > pratos, tigelas e bandejas decorativas"
980,casa > produtos para a casa > decoração de interiores > peças decorativas > decoração de porta
981,casa > produtos para a casa > decoração de interiores > peças decorativas > capachos
982,casa > produtos para a casa > decoração de interiores > peças decorativas > calços para portas
983,casa > produtos para a casa > decoração de interiores > peças decorativas > apanhadores de sonhos
984,casa > produtos para a casa > decoração de interiores > peças decorativas > flores secas
985,casa > produtos para a casa > decoração de interiores > peças decorativas > estatuetas
986,casa > produtos para a casa > decoração de interiores > peças decorativas > remates
987,casa > produtos para a casa > decoração de interiores > peças decorativas > porta-retratos
988,casa > produtos para a casa > decoração de interiores > peças decorativas > ampulhetas
989,casa > produtos para a casa > decoração de interiores > peças decorativas > letras e números para casa
990,casa > produtos para a casa > decoração de interiores > peças decorativas > fontes para ambientes internos
991,casa > produtos para a casa > decoração de interiores > peças decorativas > porta-chaves e cartas
992,casa > produtos para a casa > decoração de interiores > peças decorativas > máscaras
993,casa > produtos para a casa > decoração de interiores > peças decorativas > quadros de mensagens e suportes
994,casa > produtos para a casa > decoração de interiores > peças decorativas > espelhos
995,casa > produtos para a casa > decoração de interiores > peças decorativas > caixas de música
996,casa > produtos para a casa > decoração de interiores > peças decorativas > cofrinhos e potes de dinheiro
997,casa > produtos para a casa > decoração de interiores > peças decorativas > placas e letreiros
998,casa > produtos para a casa > decoração de interiores > peças decorativas > suportes para pratos e escorredores
999,"casa > produtos para a casa > decoração de interiores > peças decorativas > cartazes, gravuras e pinturas"
1000,casa > produtos para a casa > decoração de interiores > peças decorativas > Ímãs de geladeira
1001,casa > produtos para a casa > decoração de interiores > peças decorativas > esculturas
1002,casa > produtos para a casa > decoração de interiores > peças decorativas > apanhadores de sol e móbiles
1003,casa > produtos para a casa > decoração de interiores > peças decorativas > tapeçarias
1004,casa > produtos para a casa > decoração de interiores > peças decorativas > almofadas
1005,casa > produtos para a casa > decoração de interiores > peças decorativas > arte em azulejo
1006,casa > produtos para a casa > decoração de interiores > peças decorativas > decoração para vasos
1007,casa > produtos para a casa > decoração de interiores > peças decorativas > vasos
1008,casa > produtos para a casa > decoração de interiores > peças decorativas > bolsos de parede
1009,casa > produtos para a casa > decoração de interiores > peças decorativas > globos terrestres
1010,casa > produtos para a casa > decoração de interiores > peças decorativas > coroas e guirlandas
1011,casa > produtos para a casa > decoração de interiores > decoração sazonal e para datas especiais > calendários do advento
1012,casa > produtos para a casa > decoração de interiores > decoração sazonal e para datas especiais > luzes de natal
1013,casa > produtos para a casa > decoração de interiores > decoração sazonal e para datas especiais > Árvores de natal
1014,casa > produtos para a casa > decoração de interiores > decoração sazonal e para datas especiais > kits de decoração de ovos de páscoa
1015,casa > produtos para a casa > decoração de interiores > decoração sazonal e para datas especiais > ganchos e suportes para enfeites de natal
1016,casa > produtos para a casa > decoração de interiores > decoração sazonal e para datas especiais > enfeites de natal
1017,casa > produtos para a casa > decoração de interiores > decoração sazonal e para datas especiais > presépios
1018,casa > produtos para a casa > decoração de interiores > decoração sazonal e para datas especiais > casinhas de aldeia de natal
1019,casa > produtos para a casa > decoração de interiores > decoração sazonal e para datas especiais > globos de neve
1020,casa > produtos para a casa > decoração de interiores > decoração sazonal e para datas especiais > meias e ganchos
1021,casa > produtos para a casa > decoração de interiores > decoração sazonal e para datas especiais > decoração de mesa
1022,casa > produtos para a casa > decoração de interiores > decoração sazonal e para datas especiais > suportes e saias para árvores
1023,casa > produtos para a casa > decoração de interiores > decoração sazonal e para datas especiais > decoração de parede
1024,casa > produtos para a casa > decoração de interiores > decoração sazonal e para datas especiais > decorações de janela
1025,"casa > produtos para a casa > decoração de interiores > decoração sazonal e para datas especiais > coroas de flores, guirlandas e plantas"
1026,casa > produtos para a casa > decoração de interiores > decoração sazonal e para datas especiais > decoração de quintal
1027,casa > produtos para a casa > decoração de interiores > fragrâncias para casa > aromatizadores de ambientes
1028,casa > produtos para a casa > decoração de interiores > fragrâncias para casa > vela e queimadores de óleos essenciais
1029,casa > produtos para a casa > decoração de interiores > fragrâncias para casa > castiçais
1030,casa > produtos para a casa > decoração de interiores > fragrâncias para casa > apagadores de velas
1031,casa > produtos para a casa > decoração de interiores > fragrâncias para casa > velas
1032,casa > produtos para a casa > decoração de interiores > fragrâncias para casa > difusores e óleo de fragrância
1033,casa > produtos para a casa > decoração de interiores > fragrâncias para casa > incenso
1034,casa > produtos para a casa > decoração de interiores > fragrâncias para casa > incensários
1035,casa > produtos para a casa > decoração de interiores > fragrâncias para casa > pot-pourri
1036,casa > produtos para a casa > decoração de interiores > fragrâncias para casa > pastilhas aromáticas de cera
1037,casa > produtos para a casa > decoração de interiores > tapetes e carpetes > tapetes grandes
1038,casa > produtos para a casa > decoração de interiores > tapetes e carpetes > placas de carpete
1039,casa > produtos para a casa > decoração de interiores > tapetes e carpetes > tapetes de chão
1040,casa > produtos para a casa > decoração de interiores > tapetes e carpetes > passadeiras
1041,casa > produtos para a casa > decoração de interiores > tapetes e carpetes > tapetes antiderrapantes para degraus
1042,casa > produtos para a casa > decoração de interiores > tratamentos e ferragens para janelas > argolas para cortinas e blackouts
1043,casa > produtos para a casa > decoração de interiores > tratamentos e ferragens para janelas > varões para cortinas e blackouts
1044,casa > produtos para a casa > decoração de interiores > tratamentos e ferragens para janelas > borlas e retenções de cortinas
1045,casa > produtos para a casa > decoração de interiores > tratamentos e ferragens para janelas > cortinas e blackouts
1046,casa > produtos para a casa > decoração de interiores > tratamentos e ferragens para janelas > persianas
1047,casa > produtos para a casa > decoração de interiores > tratamentos e ferragens para janelas > painéis de vitral
1048,casa > produtos para a casa > decoração de interiores > tratamentos e ferragens para janelas > persianas e venezianas
1049,casa > produtos para a casa > decoração de interiores > tratamentos e ferragens para janelas > películas para janela
1050,casa > produtos para a casa > decoração de interiores > tratamentos e ferragens para janelas > Ímãs para janelas
1051,casa > produtos para a casa > decoração de interiores > tratamentos e ferragens para janelas > telas para janelas
1052,casa > produtos para a casa > decoração de interiores > tratamentos e ferragens para janelas > peças de substituição para tratamento de janelas
1053,casa > produtos para a casa > decoração de interiores > tratamentos e ferragens para janelas > dosséis e sanefas para janela
1054,casa > produtos para a casa > cozinha e sala de jantar > formas e assadeiras > conjuntos de assadeiras
1055,casa > produtos para a casa > cozinha e sala de jantar > formas e assadeiras > formas para assar cookies
1056,casa > produtos para a casa > cozinha e sala de jantar > formas e assadeiras > formas para pães
1057,casa > produtos para a casa > cozinha e sala de jantar > formas e assadeiras > formas e moldes para bolos
1058,casa > produtos para a casa > cozinha e sala de jantar > formas e assadeiras > grades de resfriamento
1059,casa > produtos para a casa > cozinha e sala de jantar > formas e assadeiras > formas para muffins e bolos pequenos
1060,casa > produtos para a casa > cozinha e sala de jantar > formas e assadeiras > formas para tortas e quiches
1061,casa > produtos para a casa > cozinha e sala de jantar > formas e assadeiras > travessas e pedras para pizza
1062,casa > produtos para a casa > cozinha e sala de jantar > formas e assadeiras > pratos para ramequim e suflê
1063,casa > produtos para a casa > cozinha e sala de jantar > formas e assadeiras > assadeiras
1064,casa > produtos para a casa > cozinha e sala de jantar > acessórios para panificação
1065,casa > produtos para a casa > cozinha e sala de jantar > acessórios para panificação > forminhas e tapetes para assar
1066,casa > produtos para a casa > cozinha e sala de jantar > acessórios para panificação > pesos para assar
1067,casa > produtos para a casa > cozinha e sala de jantar > acessórios para panificação > bandejas para bolo
1068,casa > produtos para a casa > cozinha e sala de jantar > acessórios para panificação > suprimentos para decoração de bolos
1069,casa > produtos para a casa > cozinha e sala de jantar > acessórios para panificação > cortadores e prensas para biscoitos
1070,casa > produtos para a casa > cozinha e sala de jantar > acessórios para panificação > sacos de confeiteiro
1071,casa > produtos para a casa > cozinha e sala de jantar > acessórios para panificação > cortadores para confeitaria
1072,casa > produtos para a casa > cozinha e sala de jantar > acessórios para panificação > formas e moldes para confeitaria
1073,casa > produtos para a casa > cozinha e sala de jantar > acessórios para panificação > rolos de macarrão
1074,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > picadores de gelo
1075,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > tampas de garrafa
1076,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > rolhas e tampas para garrafas
1077,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > suportes para porta-copos
1078,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > bases para copos
1079,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > conjuntos de utensílios para drinques
1080,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > misturas para coquetel
1081,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > coadores de coquetel
1082,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > saca-rolhas e abridores de garrafa
1083,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > decantadores
1084,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > baldes de gelo e refrigeradores de vinho
1085,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > bandejas e moldes para cubos de gelo
1086,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > dispensadores de bebidas e cerveja
1087,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > pilões
1088,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > aeradores de vinho
1089,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > adegas e geladeiras para vinhos
1090,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > pingentes para taças de vinho
1091,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > porta-copos de vinho
1092,casa > produtos para a casa > cozinha e sala de jantar > utensílios para bar > racks e suportes para garrafas de vinho
1093,casa > produtos para a casa > cozinha e sala de jantar > utensílios para cozinha > caçarolas
1094,"casa > produtos para a casa > cozinha e sala de jantar > utensílios para cozinha > puxadores, tampas e acessórios para panelas"
1095,casa > produtos para a casa > cozinha e sala de jantar > utensílios para cozinha > conjuntos de utensílios para cozinha
1096,casa > produtos para a casa > cozinha e sala de jantar > utensílios para cozinha > panelas para crepe e blini
1097,casa > produtos para a casa > cozinha e sala de jantar > utensílios para cozinha > panelas para banho-maria
1098,casa > produtos para a casa > cozinha e sala de jantar > utensílios para cozinha > panelas de ferro
1099,casa > produtos para a casa > cozinha e sala de jantar > utensílios para cozinha > barris de fermentação e conserva
1100,casa > produtos para a casa > cozinha e sala de jantar > utensílios para cozinha > fritadeiras e grelhas
1101,casa > produtos para a casa > cozinha e sala de jantar > utensílios para cozinha > prensas para grelhar
1102,casa > produtos para a casa > cozinha e sala de jantar > utensílios para cozinha > panelas para paella
1103,casa > produtos para a casa > cozinha e sala de jantar > utensílios para cozinha > panelas com cabo
1104,casa > produtos para a casa > cozinha e sala de jantar > utensílios para cozinha > frigideiras
1105,casa > produtos para a casa > cozinha e sala de jantar > utensílios para cozinha > caçarolas
1106,casa > produtos para a casa > cozinha e sala de jantar > utensílios para cozinha > tagines e panelas de barro
1107,casa > produtos para a casa > cozinha e sala de jantar > utensílios para cozinha > woks
1108,casa > produtos para a casa > cozinha e sala de jantar > jogo de jantar > tigelas
1109,casa > produtos para a casa > cozinha e sala de jantar > jogo de jantar > mantegueiras
1110,casa > produtos para a casa > cozinha e sala de jantar > jogo de jantar > açucareiros e leiteiras
1111,casa > produtos para a casa > cozinha e sala de jantar > jogo de jantar > aparelhos de jantar
1112,casa > produtos para a casa > cozinha e sala de jantar > jogo de jantar > jarras
1113,casa > produtos para a casa > cozinha e sala de jantar > jogo de jantar > pratos
1114,casa > produtos para a casa > cozinha e sala de jantar > jogo de jantar > bandejas e travessas
1115,casa > produtos para a casa > cozinha e sala de jantar > jogo de jantar > saleiro e pimenteiro
1116,casa > produtos para a casa > cozinha e sala de jantar > jogo de jantar > tigelas e terrinas para servir
1117,casa > produtos para a casa > cozinha e sala de jantar > jogo de jantar > bandejas para aperitivos
1118,casa > produtos para a casa > cozinha e sala de jantar > jogo de jantar > bandejas para aperitivos > suportes para bolo
1119,casa > produtos para a casa > cozinha e sala de jantar > jogo de jantar > bandejas para aperitivos > copos para ovos quentes
1120,casa > produtos para a casa > cozinha e sala de jantar > jogo de jantar > bandejas para aperitivos > molheiras
1121,casa > produtos para a casa > cozinha e sala de jantar > jogo de jantar > bandejas para aperitivos > conjuntos e tigelas para ponche
1122,casa > produtos para a casa > cozinha e sala de jantar > jogo de jantar > bandejas para aperitivos > suportes para pratos quentes
1123,casa > produtos para a casa > cozinha e sala de jantar > copos e taças > café e chá
1124,casa > produtos para a casa > cozinha e sala de jantar > copos e taças > café e chá > xícaras de café e de chá
1125,casa > produtos para a casa > cozinha e sala de jantar > copos e taças > café e chá > pires de café e chá
1126,casa > produtos para a casa > cozinha e sala de jantar > copos e taças > café e chá > conjuntos de café e chá
1127,casa > produtos para a casa > cozinha e sala de jantar > copos e taças > café e chá > bules
1128,casa > produtos para a casa > cozinha e sala de jantar > copos e taças > conjuntos de copos e taças
1129,casa > produtos para a casa > cozinha e sala de jantar > copos e taças > canecas
1130,casa > produtos para a casa > cozinha e sala de jantar > copos e taças > taças e copos de licor
1131,casa > produtos para a casa > cozinha e sala de jantar > copos e taças > taças e copos de licor > copos para cerveja
1132,casa > produtos para a casa > cozinha e sala de jantar > copos e taças > taças e copos de licor > copos para coquetéis e bebidas
1133,casa > produtos para a casa > cozinha e sala de jantar > copos e taças > taças e copos de licor > taças de vinho e champanhe
1134,casa > produtos para a casa > cozinha e sala de jantar > copos e taças > tumblers
1135,casa > produtos para a casa > cozinha e sala de jantar > talheres > hashi
1136,casa > produtos para a casa > cozinha e sala de jantar > talheres > talheres e facas de cozinha
1137,casa > produtos para a casa > cozinha e sala de jantar > talheres > conjuntos de faqueiros
1138,casa > produtos para a casa > cozinha e sala de jantar > talheres > garfos
1139,casa > produtos para a casa > cozinha e sala de jantar > talheres > faqueiros e armazenamento de facas
1140,casa > produtos para a casa > cozinha e sala de jantar > talheres > afiadores de facas
1141,casa > produtos para a casa > cozinha e sala de jantar > talheres > facas
1142,casa > produtos para a casa > cozinha e sala de jantar > talheres > tesouras
1143,casa > produtos para a casa > cozinha e sala de jantar > talheres > colheres
1144,casa > produtos para a casa > cozinha e sala de jantar > marmitas para alimentos e bebidas
1145,casa > produtos para a casa > cozinha e sala de jantar > marmitas para alimentos e bebidas > garrafas térmicas
1146,casa > produtos para a casa > cozinha e sala de jantar > marmitas para alimentos e bebidas > cantis
1147,casa > produtos para a casa > cozinha e sala de jantar > marmitas para alimentos e bebidas > caixas térmicas
1148,casa > produtos para a casa > cozinha e sala de jantar > marmitas para alimentos e bebidas > porta-bebidas
1149,casa > produtos para a casa > cozinha e sala de jantar > marmitas para alimentos e bebidas > frascos
1150,casa > produtos para a casa > cozinha e sala de jantar > marmitas para alimentos e bebidas > sacos para compras
1151,casa > produtos para a casa > cozinha e sala de jantar > marmitas para alimentos e bebidas > bolas térmicas
1152,casa > produtos para a casa > cozinha e sala de jantar > marmitas para alimentos e bebidas > lancheiras e bolsas tote
1153,casa > produtos para a casa > cozinha e sala de jantar > marmitas para alimentos e bebidas > cestas de piquenique
1154,casa > produtos para a casa > cozinha e sala de jantar > marmitas para alimentos e bebidas > tampas para bebidas
1155,casa > produtos para a casa > cozinha e sala de jantar > marmitas para alimentos e bebidas > canudos reutilizáveis
1156,casa > produtos para a casa > cozinha e sala de jantar > marmitas para alimentos e bebidas > térmicas
1157,casa > produtos para a casa > cozinha e sala de jantar > marmitas para alimentos e bebidas > garrafas de água
1158,casa > produtos para a casa > cozinha e sala de jantar > marmitas para alimentos e bebidas > porta-vinhos
1159,casa > produtos para a casa > cozinha e sala de jantar > despensa
1160,casa > produtos para a casa > cozinha e sala de jantar > despensa > caixas de pão
1161,casa > produtos para a casa > cozinha e sala de jantar > despensa > baldes de doces
1162,casa > produtos para a casa > cozinha e sala de jantar > despensa > potes de biscoitos
1163,casa > produtos para a casa > cozinha e sala de jantar > despensa > papel alumínio
1164,casa > produtos para a casa > cozinha e sala de jantar > despensa > rótulos para alimentos e bebidas
1165,casa > produtos para a casa > cozinha e sala de jantar > despensa > sacos para armazenamento de alimentos
1166,casa > produtos para a casa > cozinha e sala de jantar > despensa > recipientes para armazenamento de alimentos
1167,casa > produtos para a casa > cozinha e sala de jantar > despensa > porta-rolo
1168,casa > produtos para a casa > cozinha e sala de jantar > despensa > jarras para mel
1169,casa > produtos para a casa > cozinha e sala de jantar > despensa > papel manteiga
1170,casa > produtos para a casa > cozinha e sala de jantar > despensa > pano para confeitaria
1171,casa > produtos para a casa > cozinha e sala de jantar > despensa > filme plástico para embalagem
1172,casa > produtos para a casa > cozinha e sala de jantar > despensa > recipientes e potes de armazenamento
1173,casa > produtos para a casa > cozinha e sala de jantar > despensa > laços e prendedores de sacos
1174,casa > produtos para a casa > cozinha e sala de jantar > despensa > seladoras a vácuo
1175,casa > produtos para a casa > cozinha e sala de jantar > despensa > papel de cera
1176,casa > produtos para a casa > cozinha e sala de jantar > organização da cozinha > organizadores de armários
1177,casa > produtos para a casa > cozinha e sala de jantar > organização da cozinha > organizadores de latas
1178,casa > produtos para a casa > cozinha e sala de jantar > organização da cozinha > organizadores de balcão
1179,casa > produtos para a casa > cozinha e sala de jantar > organização da cozinha > organizadores de gaveta
1180,casa > produtos para a casa > cozinha e sala de jantar > organização da cozinha > prateleiras para utensílios para bebidas
1181,casa > produtos para a casa > cozinha e sala de jantar > organização da cozinha > guarda-talheres
1182,casa > produtos para a casa > cozinha e sala de jantar > organização da cozinha > suportes de toalha de papel
1183,casa > produtos para a casa > cozinha e sala de jantar > organização da cozinha > prateleiras para panelas
1184,reforma residencial > aquecimento e refrigeração domésticos > equipamentos de ar condicionado
1185,reforma residencial > aquecimento e refrigeração domésticos > filtros de ar
1186,reforma residencial > aquecimento e refrigeração domésticos > purificadores de ar
1187,reforma residencial > aquecimento e refrigeração domésticos > desumidificadores
1188,reforma residencial > aquecimento e refrigeração domésticos > ventiladores
1189,reforma residencial > aquecimento e refrigeração domésticos > lareiras e fogões
1190,reforma residencial > aquecimento e refrigeração domésticos > lareiras e fogões > grelhas de lareira
1191,reforma residencial > aquecimento e refrigeração domésticos > lareiras e fogões > escovas de chaminé
1192,"reforma residencial > aquecimento e refrigeração domésticos > lareiras e fogões > madeira, pedra e vidro para decoração"
1193,reforma residencial > aquecimento e refrigeração domésticos > lareiras e fogões > pisos para lareira
1194,reforma residencial > aquecimento e refrigeração domésticos > lareiras e fogões > cornijas e cabines de lareira
1195,reforma residencial > aquecimento e refrigeração domésticos > lareiras e fogões > telas e portas para lareira
1196,reforma residencial > aquecimento e refrigeração domésticos > lareiras e fogões > lareiras
1197,reforma residencial > aquecimento e refrigeração domésticos > lareiras e fogões > combustível e lenha
1198,reforma residencial > aquecimento e refrigeração domésticos > lareiras e fogões > salamandras
1199,reforma residencial > aquecimento e refrigeração domésticos > lareiras e fogões > sustentador e portador de toras
1200,"reforma residencial > aquecimento e refrigeração domésticos > lareiras e fogões > espalhadores, ferramentas e conjuntos"
1201,reforma residencial > aquecimento e refrigeração domésticos > lareiras e fogões > peças de reposição
1202,reforma residencial > aquecimento e refrigeração domésticos > lareiras e fogões > tubos de chaminé e fogão
1203,reforma residencial > aquecimento e refrigeração domésticos > fornalhas e sistemas de aquecimento
1204,reforma residencial > aquecimento e refrigeração domésticos > pisos aquecidos
1205,reforma residencial > aquecimento e refrigeração domésticos > umidificadores
1206,reforma residencial > aquecimento e refrigeração domésticos > aquecedores
1207,reforma residencial > aquecimento e refrigeração domésticos > termostatos
1208,reforma residencial > aquecimento e refrigeração domésticos > aquecedores de água
1209,reforma residencial > ferramentas > ferramentas diversas
1210,reforma residencial > ferramentas > ferramentas diversas > isqueiros e fósforos
